sport,api_version,season,seasonId,weekNumber,gameNumber,seasonType,playerId,uniformNumber,uniformNumberDisplay,primaryPositionLk,secondaryPositionLk,first_name,last_name,full_name,week,game_num,season_type,G,GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_K,batting_SB,batting_SBA,batting_CS,batting_BA,batting_OBP,batting_SLG,batting_TB,batting_SF,batting_SH,AU_POINTS,pitching_W,pitching_L,pitching_ERA,pitching_SHO,pitching_CG,pitching_SV,pitching_IP_str,pitching_IP,pitching_QS,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_BB,pitching_SO,pitching_HBP,pitching_WP,pitching_WHIP,pitching_H9,pitching_HR9,pitching_BB9,pitching_SO9,pitching_SO/BB,pitching_RA9,pitching_PI,pitching_PI_balls,pitching_PI_strikes,pitcing_game_score,fielding_position,fielding_IP_str,fielding_IP,fielding_PO,fielding_A,fielding_E,fielding_DP,fielding_FLD%,fielding_CS,fielding_CS%,fielding_TC,fielding_CH,fielding_RF/9,type,teamId,homeTeamFlg
softball,v1,2020,2,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,,,1,,,3,3,1,1,0,0,1,1,0,0,1,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,40,3,3,LHP,,Danielle,O'Toole,Danielle O'Toole,,,,,1,,,,,,,,,,,,,,,,,,,,,124,0,1,2.0,0,1,0,7.0,7.0,1,3,2,2,2,1,4,0,0,0.5714285714285714,3.857142857142857,2.5714285714285716,1.2857142857142858,5.142857142857143,4.0,2.571428571428571,101,36,65,60.0,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,,,1,,,3,3,0,1,1,0,0,0,0,0,1,,,0,0.333,0.333,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,21,19,19,IF,,Hannah,Flippen,Hannah Flippen,4,19,1,1,,4,3,0,0,0,0,0,0,1,0,0,,,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,1,5,0,1,1.0,0,0.0,6,6,7.714285714285714,Player,19,1
softball,v1,2020,2,0,0,,24,22,22,IF,,Amanda,Sanchez,Amanda Sanchez,4,19,1,1,,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,1,2,1,0,0.75,0,0.0,4,4,3.857142857142857,Player,19,1
softball,v1,2020,2,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,4,19,1,1,,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0.5,0.667,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,12,0,0,1,1.0,0,0.0,12,12,15.428571428571429,Player,19,1
softball,v1,2020,2,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,4,19,1,1,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,0,2,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,19,1
softball,v1,2020,2,0,0,,45,39,39,OF,,Janie,Reed,Janie Reed,4,19,1,1,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,19,1
softball,v1,2020,2,0,0,,41,51,51,C,,Aubree,Munro,Aubree Munro,,,1,,,2,1,0,0,0,0,0,0,1,0,0,,,0,0.0,0.5,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,9,7,7,IF,,Anissa,Urtez,Anissa Urtez,4,20,1,1,,2,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,0.0,0.0,0,1,0,0,1.0,0,0.0,1,1,inf,Player,20,0
softball,v1,2020,2,0,0,,19,17,17,LHP,,Haylie,Wagner,Haylie Wagner,4,20,,1,1,,,,,,,,,,,,,,,,,,,,,224,1,0,1.0,0,1,0,7.0,7.0,1,4,1,1,0,1,6,0,0,0.7142857142857143,5.142857142857143,0.0,1.2857142857142858,7.714285714285714,6.0,1.2857142857142856,101,34,67,64.0,P,7.0,7.0,0,2,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,20,0
softball,v1,2020,2,0,0,,53,26,26,OF,,Nicole,Pendley,Nicole Pendley,4,20,1,1,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,20,0
softball,v1,2020,2,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0.333,0.5,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,20,0
softball,v1,2020,2,0,0,,4,2,2,OF,,Emily,Crane,Emily Crane,,,0,,,1,1,0,1,0,0,0,0,0,0,0,,,0,1.0,1.0,1.0,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,20,0
softball,v1,2020,2,0,0,,38,77,77,IF,,Kelsey,Stewart,Kelsey Stewart,,,1,,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,20,0
softball,v1,2020,2,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,4,20,1,1,,4,4,1,2,0,0,1,1,0,0,1,1,1,0,0.5,0.5,1.25,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,20,0
softball,v1,2020,2,0,0,,12,10,10,IF,,Abby,Ramirez,Abby Ramirez,4,20,1,1,,2,2,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,0.0,0.0,2,1,0,0,1.0,0,0.0,3,3,inf,Player,20,0
softball,v1,2020,2,0,0,,5,3,3,RHP,,Samantha,Show,Samantha Show,4,20,1,1,,4,4,0,1,0,0,0,1,0,0,2,,,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,10,0,0,0,1.0,0,0.0,10,10,12.857142857142858,Player,20,0
softball,v1,2020,2,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,4,20,1,1,,4,4,1,2,0,0,0,0,0,0,0,1,1,0,0.5,0.5,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,20,0
softball,v1,2020,2,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,20,0
softball,v1,2020,2,0,0,,27,27,27,C,,Sahvanna,Jaquish,Sahvanna Jaquish,4,20,1,1,,4,3,2,2,0,0,2,2,0,1,1,0,0,0,0.667,0.75,2.667,8,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,0,2,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,20,0
softball,v1,2020,2,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,4,20,1,1,,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,18,1
softball,v1,2020,2,0,0,,69,75,75,IF,,Aubrey,Leach,Aubrey Leach,4,20,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,0,2,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,18,1
softball,v1,2020,2,0,0,,51,45,45,IF,,Katiyana,Mauga,Katiyana Mauga,4,20,1,1,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,10,0,0,0,1.0,0,0.0,10,10,12.857142857142858,Player,18,1
softball,v1,2020,2,0,0,,49,43,43,OF,,Michelle,Moultrie,Michelle Moultrie,,,1,,,2,2,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,1
softball,v1,2020,2,0,0,,47,36,36,IF,,Nicole,DeWitt,Nicole DeWitt,4,20,1,1,,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,18,1
softball,v1,2020,2,0,0,,33,38,38,LHP,,Cat,Osterman,Cat Osterman,4,20,,1,1,,,,,,,,,,,,,,,,,,,,,54,0,1,4.0,0,1,0,7.0,7.0,0,9,4,4,3,1,10,1,0,1.4285714285714286,11.571428571428571,3.857142857142857,1.2857142857142858,12.857142857142858,10.0,5.142857142857142,124,37,87,46.0,P,7.0,7.0,0,3,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,18,1
softball,v1,2020,2,0,0,,65,55,55,OF,,Mandie,Perez,Mandie Perez,4,20,1,1,,3,3,0,1,0,1,0,0,0,0,0,,,0,0.333,0.333,1.0,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,18,1
softball,v1,2020,2,0,0,,63,44,44,IF,,Nerissa,Myers,Nerissa Myers,4,20,1,1,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,18,1
softball,v1,2020,2,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,1
softball,v1,2020,2,0,0,,32,37,37,IF,,DJ,Sanders,DJ Sanders,,,1,,,3,3,0,2,1,1,0,1,0,0,1,,,0,0.667,0.667,1.667,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,1
softball,v1,2020,2,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,20,0
softball,v1,2020,2,0,0,,12,10,10,IF,,Abby,Ramirez,Abby Ramirez,4,21,1,1,,2,2,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,0.0,0.0,2,2,0,1,1.0,0,0.0,4,4,inf,Player,20,0
softball,v1,2020,2,0,0,,5,3,3,RHP,,Samantha,Show,Samantha Show,4,21,1,1,0,4,4,2,3,0,0,2,2,0,0,1,,,0,0.75,0.75,2.25,9,0,0,204,0,0,0.0,0,0,0,0.1,0.333,0,0,0,0,0,1,0,0,0,3.003003003003003,0.0,0.0,27.027027027027025,0.0,0.0,0.0,9,5,4,49.999,1B,6.0,6.0,4,0,0,1,1.0,0,0.0,4,4,6.0,Player,20,0
softball,v1,2020,2,0,0,,13,11,11,RHP,,Kelly,Barnhill,Kelly Barnhill,,,,,1,,,,,,,,,,,,,,,,,,,,,188,1,0,3.7058606,0,0,0,5.2,5.667,0,3,3,3,1,1,4,1,0,0.7058408328921828,4.764425622022234,1.5881418740074114,1.5881418740074114,6.352567496029645,4.0,4.764425622022235,74,29,45,52.001000000000005,,,,,,,,,,,,,,Player,20,0
softball,v1,2020,2,0,0,,27,27,27,C,,Sahvanna,Jaquish,Sahvanna Jaquish,4,21,1,1,,4,3,3,2,0,0,2,3,1,0,0,0,0,0,0.667,0.75,2.667,8,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,TOTAL,12.0,12.0,7,0,0,0,1.0,0,0.0,7,7,5.25,Player,20,0
softball,v1,2020,2,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,4,21,1,1,,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,4,0,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,20,0
softball,v1,2020,2,0,0,,53,26,26,OF,,Nicole,Pendley,Nicole Pendley,4,21,1,1,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,20,0
softball,v1,2020,2,0,0,,9,7,7,IF,,Anissa,Urtez,Anissa Urtez,4,21,1,1,,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,0.0,0.0,0,1,0,0,1.0,0,0.0,1,1,inf,Player,20,0
softball,v1,2020,2,0,0,,75,99,99,RHP,,Kamalani,Dung,Kamalani Dung,4,21,,1,0,,,,,,,,,,,,,,,,,,,,,122,0,0,0.0,0,0,0,1.0,1.0,0,1,0,0,0,1,2,0,0,2.0,9.0,0.0,9.0,18.0,2.0,0.0,24,12,12,52.0,P,6.0,6.0,0,0,1,0,0.0,0,0.0,1,1,0.0,Player,20,0
softball,v1,2020,2,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,4,21,1,1,,4,4,2,3,1,0,1,1,0,0,0,0,0,0,0.75,0.75,1.75,7,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,20,0
softball,v1,2020,2,0,0,,38,77,77,IF,,Kelsey,Stewart,Kelsey Stewart,4,21,1,1,,4,4,0,1,0,0,0,1,0,0,0,,,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,1,3,0,1,1.0,0,0.0,4,4,5.142857142857143,Player,20,0
softball,v1,2020,2,0,0,,4,2,2,OF,,Emily,Crane,Emily Crane,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,20,0
softball,v1,2020,2,0,0,,6,50,50,RHP,,Randi,Rupp,Randi Rupp,4,21,,1,1,,,,,,,,,,,,,,,,,,,,,26,0,1,5.999957,0,0,0,4.2,4.667,0,5,4,4,2,2,2,1,0,1.4998928647953718,9.642168416541676,3.85686736661667,3.85686736661667,3.85686736661667,1.0,7.713734733233341,72,28,48,38.001000000000005,P,-2.0,-2.0,1,0,0,0,1.0,0,0.0,1,1,-4.5,Player,19,1
softball,v1,2020,2,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,4,21,1,1,,3,1,1,0,0,0,0,0,1,1,1,0,0,0,0.0,0.667,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,2,3,0,1,1.0,0,0.0,5,5,6.428571428571429,Player,19,1
softball,v1,2020,2,0,0,,24,22,22,IF,,Amanda,Sanchez,Amanda Sanchez,,,1,,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,,,1,,,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0.5,0.667,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,41,51,51,C,,Aubree,Munro,Aubree Munro,,,1,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,4,21,1,1,,2,2,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,-1.0,-1.0,4,1,1,0,0.833,0,0.0,6,6,-45.0,Player,19,1
softball,v1,2020,2,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,4,21,1,1,,4,4,1,1,0,0,1,3,0,0,1,,,0,0.25,0.25,1.0,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,5,0,0,0,1.0,0,0.0,5,5,6.428571428571429,Player,19,1
softball,v1,2020,2,0,0,,82,50,50,RHP,,Karissa,Hovinga,Karissa Hovinga,,,,,0,,,,,,,,,,,,,,,,,,,,,8,0,0,9.000129,0,0,0,2.1,2.333,0,5,4,3,3,0,1,1,0,2.143163309044149,19.288469781397342,11.573081868838404,0.0,3.8576939562794683,inf,15.430775825117873,27,11,16,33.999,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,17,15,15,OF,,Kylan,Becker ,Kylan Becker ,,,1,,,4,4,0,1,0,0,0,0,0,0,1,,,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,21,19,19,IF,,Hannah,Flippen,Hannah Flippen,4,21,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,5,2,0,1,1.0,0,0.0,7,7,9.0,Player,19,1
softball,v1,2020,2,0,0,,50,53,53,IF,,Sami,Fagan,Sami Fagan,,,0,,,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,45,39,39,OF,,Janie,Reed,Janie Reed,4,21,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,19,1
softball,v1,2020,2,0,0,,85,24,24,IF,,Joey,Lye,Joey Lye,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,1
softball,v1,2020,2,0,0,,83,71,71,RHP,,Morgan,Foley,Morgan Foley,,,,,0,,,,,,,,,,,,,,,,,,,,,26,0,0,2.3333333,0,0,0,3.0,3.0,0,2,1,1,0,1,0,0,0,1.0,6.0,0.0,3.0,0.0,0.0,3.0,47,21,26,50.0,,,,,,,,,,,,,,Player,18,0
softball,v1,2020,2,0,0,,69,75,75,IF,,Aubrey,Leach,Aubrey Leach,4,22,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,,,0,0,1,0,0.0,0,0.0,1,1,,Player,18,0
softball,v1,2020,2,0,0,,49,43,43,OF,,Michelle,Moultrie,Michelle Moultrie,4,22,1,1,,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0.5,0.667,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,18,0
softball,v1,2020,2,0,0,,47,36,36,IF,,Nicole,DeWitt,Nicole DeWitt,4,22,1,1,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,1,4,0,0,1.0,0,0.0,5,5,6.428571428571429,Player,18,0
softball,v1,2020,2,0,0,,63,44,44,IF,,Nerissa,Myers,Nerissa Myers,4,22,1,1,,2,2,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,,,1,2,0,0,1.0,0,0.0,3,3,,Player,18,0
softball,v1,2020,2,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,0,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,0
softball,v1,2020,2,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,4,22,1,1,,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,1,0,0.667,0,0.0,3,3,2.5714285714285716,Player,18,0
softball,v1,2020,2,0,0,,51,45,45,IF,,Katiyana,Mauga,Katiyana Mauga,4,22,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,8,0,0,0,1.0,0,0.0,8,8,10.285714285714286,Player,18,0
softball,v1,2020,2,0,0,,65,55,55,OF,,Mandie,Perez,Mandie Perez,4,22,1,1,,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,3,0,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,18,0
softball,v1,2020,2,0,0,,79,14,14,RHP,,Coley,Ries,Coley Ries,,,,,0,,,,,,,,,,,,,,,,,,,,,-18,0,0,13.124836,0,0,0,2.2,2.667,0,6,5,5,2,0,1,1,2,2.249718785151856,20.247469066366705,6.749156355455568,0.0,3.374578177727784,inf,16.87289088863892,64,19,45,27.000999999999998,,,,,,,,,,,,,,Player,18,0
softball,v1,2020,2,0,0,,32,37,37,IF,,DJ,Sanders,DJ Sanders,4,22,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,2.0,2.0,1,0,0,0,1.0,0,0.0,1,1,4.5,Player,18,0
softball,v1,2020,2,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,0
softball,v1,2020,2,0,0,,87,79,79,RHP,,Trish,Parks,Trish Parks,,,,,1,,,,,,,,,,,,,,,,,,,,,-36,0,1,84.0084,0,0,0,0.1,0.333,0,3,5,4,2,2,0,0,0,15.015015015015015,81.08108108108108,54.05405405405405,54.05405405405405,0.0,0.0,135.13513513513513,30,19,16,24.999000000000002,,,,,,,,,,,,,,Player,18,0
softball,v1,2020,2,0,0,,76,74,74,OF,,Morgan,Howe,Morgan Howe,4,22,1,1,,4,4,3,3,1,0,1,3,0,0,0,0,0,0,0.75,0.75,1.75,7,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,3,0,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,21,1
softball,v1,2020,2,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,4,22,1,1,,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,21,1
softball,v1,2020,2,0,0,,10,8,8,RHP,,Aleshia,Ocasio,Aleshia Ocasio,,,1,,,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,21,1
softball,v1,2020,2,0,0,,14,12,12,IF,,Shelby,Pendley,Shelby Pendley,4,22,1,1,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,1,4,0,1,1.0,0,0.0,5,5,6.428571428571429,Player,21,1
softball,v1,2020,2,0,0,,11,33,33,IF,,Kelsey,Jenkins,Kelsey Jenkins,4,22,1,1,,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,-1.0,-1.0,2,2,0,1,1.0,0,0.0,4,4,-36.0,Player,21,1
softball,v1,2020,2,0,0,,34,41,41,C,,Jordan,Roberts,Jordan Roberts,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,21,1
softball,v1,2020,2,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,,,1,,,4,4,1,2,0,0,1,4,0,0,0,0,0,0,0.5,0.5,1.25,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,21,1
softball,v1,2020,2,0,0,,30,30,30,IF,,Jessi,Warren,Jessi Warren,4,22,1,1,,4,4,1,2,1,0,1,2,0,0,1,,,0,0.5,0.5,1.5,6,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,2,2,0,1,1.0,0,0.0,4,4,5.142857142857143,Player,21,1
softball,v1,2020,2,0,0,,42,34,34,C,,Erika,Piancastelli,Erika Piancastelli,,,1,,,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,21,1
