season,game_id,game_number,game_report_id,play_seq_num,action,play_desc,player_id,team_id,period,clock,home_team_id,home_team_score,is_a_play,narrative_formatted,has_error,goals,assists,shots,shots_on_goal,assist_player_id,good_clear,failed_clear,disruptor_player_id,gw_goals,pp_goals,sh_goals,ua_goals,ot_goals,en_goals,gt_goals,fg_goals,shootout_goals,penalties,shot_clock_violations,rcs,ycs,mn_penalties,mj_penalties,match_penalties,fouls,face_won,face_lost,gbs,dc,ct,turnovers,caused_turnover_player_id,caused_turnover_team,d_save,minutes,seconds,goalie_time,ga,saves,goalie_player_id,shots_faced,scoring_play
2022,353,14,353,137,TURN,Turnover by 230 (caused by Caylee Waters).,,230,3,00:37,233,9,True,Turnover by Team Moreno (caused by Caylee Waters).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,107,0,0,0,0,0,0,0,,0,False
2022,353,14,353,138,CLEAR,Clear attempt by 233 good.,,233,3,00:32,233,9,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,139,SHOT,"GOAL by 233 Kelsey Huff, goal number 8 for season.",491,233,3,00:13,233,9,True,"GOAL by Team Johansen Kelsey Huff, goal number 8 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,393,1,True
2022,353,14,353,140,DC,Draw control by 230 Ally Kennedy.,174,230,3,00:13,233,10,True,Draw control by Team Moreno Ally Kennedy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,141,SHOT,"Shot by 230 Mollie Stevens, SAVE Caylee Waters.",109,230,3,00:00,233,10,True,"Shot by Team Moreno Mollie Stevens, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2022,353,14,353,144,DC,Draw control by 230 Ally Kennedy.,174,230,4,10:00,233,0,True,Draw control by Team Moreno Ally Kennedy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,145,TURN,Turnover by 230 Marie McCool (caused by Ally Mastroianni).,155,230,4,09:17,233,0,True,Turnover by Team Moreno Marie McCool (caused by Ally Mastroianni).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,395,0,0,0,0,0,0,0,,0,False
2022,353,14,353,146,GB,Ground ball pickup by 233 Caylee Waters.,107,233,4,09:09,233,0,True,Ground ball pickup by Team Johansen Caylee Waters.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,147,CLEAR,Clear attempt by 233 good.,,233,4,09:01,233,0,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,148,SHOT,"Shot by 233 Ally Mastroianni, SAVE Taylor Moreno.",395,233,4,08:24,233,0,True,"Shot by Team Johansen Ally Mastroianni, SAVE Taylor Moreno.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,393,1,False
2022,353,14,353,149,CLEAR,Clear attempt by 230 failed.,,230,4,08:11,233,0,True,Clear attempt by Team Moreno failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,150,TURN,Turnover by 230 Taylor Moreno.,393,230,4,08:09,233,0,True,Turnover by Team Moreno Taylor Moreno.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,151,GB,Ground ball pickup by 233 Becca Block.,178,233,4,08:07,233,0,True,Ground ball pickup by Team Johansen Becca Block.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,152,CLEAR,Clear attempt by 233 good.,,233,4,08:04,233,0,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,153,SHOT,"GOAL by 233 Kelsey Huff, goal number 9 for season.",491,233,4,07:37,233,0,True,"GOAL by Team Johansen Kelsey Huff, goal number 9 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,393,1,True
2022,353,14,353,154,GOALIE,Molly Wolf at goalie for 233.,302,233,4,07:37,233,11,True,Molly Wolf at goalie for Team Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,155,DC,Draw control by 233 Amanda Johansen.,193,233,4,07:37,233,11,True,Draw control by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,156,TURN,Turnover by 233 Sammy Jo Tracy (caused by Kyra Pelton).,95,233,4,06:42,233,11,True,Turnover by Team Johansen Sammy Jo Tracy (caused by Kyra Pelton).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,183,0,0,0,0,0,0,0,,0,False
2022,353,14,353,157,CLEAR,Clear attempt by 230 good.,,230,4,06:31,233,11,True,Clear attempt by Team Moreno good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,158,SHOT,Shot by 230 Mollie Stevens HIGH.,109,230,4,06:29,233,11,True,Shot by Team Moreno Mollie Stevens HIGH.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,302,0,False
2022,353,14,353,159,SHOT,"Shot by 230 Sydney Watson, SAVE Molly Wolf.",397,230,4,06:17,233,11,True,"Shot by Team Moreno Sydney Watson, SAVE Molly Wolf.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,302,1,False
2022,353,14,353,160,GB,Ground ball pickup by 230 Sydney Watson.,397,230,4,06:07,233,11,True,Ground ball pickup by Team Moreno Sydney Watson.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,161,TURN,Turnover by 230 Sydney Watson.,397,230,4,06:03,233,11,True,Turnover by Team Moreno Sydney Watson.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,162,CLEAR,Clear attempt by 233 good.,,233,4,05:56,233,11,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,163,TURN,Turnover by 233 Amanda Johansen.,193,233,4,05:15,233,11,True,Turnover by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,164,GB,Ground ball pickup by 230 Taylor Moreno.,393,230,4,05:12,233,11,True,Ground ball pickup by Team Moreno Taylor Moreno.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,165,CLEAR,Clear attempt by 230 good.,,230,4,05:12,233,11,True,Clear attempt by Team Moreno good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,166,SHOT,"Shot by 230 Marie McCool, SAVE Molly Wolf.",155,230,4,05:12,233,11,True,"Shot by Team Moreno Marie McCool, SAVE Molly Wolf.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,302,1,False
2022,353,14,353,167,2PTR,"2-point GOAL by 230 Izzy McMahon, goal number 5 for season.",185,230,4,04:30,233,11,True,"2-point GOAL by Team Moreno Izzy McMahon, goal number 5 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,302,1,True
2022,353,14,353,168,DC,Draw control by 233 Amanda Johansen.,193,233,4,04:30,233,11,True,Draw control by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,169,CLEAR,Clear attempt by 233 good.,,233,4,04:17,233,11,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,170,SHOT,Shot by 233 Halle Majorana HIT POST.,101,233,4,03:34,233,11,True,Shot by Team Johansen Halle Majorana HIT POST.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,393,0,False
2022,353,14,353,171,SHOT,"Shot by 233 Halle Majorana, SAVE Taylor Moreno.",101,233,4,02:55,233,11,True,"Shot by Team Johansen Halle Majorana, SAVE Taylor Moreno.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,393,1,False
2022,353,14,353,172,CLEAR,Clear attempt by 230 good.,,230,4,02:40,233,11,True,Clear attempt by Team Moreno good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,173,SHOT,"Shot by 230 Izzy McMahon, SAVE Molly Wolf.",185,230,4,02:25,233,11,True,"Shot by Team Moreno Izzy McMahon, SAVE Molly Wolf.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,302,1,False
2022,353,14,353,174,CLEAR,Clear attempt by 233 good.,,233,4,02:19,233,11,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,176,SHOT,"Shot by 233 Kelsey Huff, SAVE Taylor Moreno.",491,233,4,01:48,233,11,True,"Shot by Team Johansen Kelsey Huff, SAVE Taylor Moreno.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,393,1,False
2022,353,14,353,177,CLEAR,Clear attempt by 230 good.,,230,4,01:41,233,11,True,Clear attempt by Team Moreno good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,178,SHOT,Shot by 230 Marie McCool HIGH.,155,230,4,01:36,233,11,True,Shot by Team Moreno Marie McCool HIGH.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,302,0,False
2022,353,14,353,179,2PTR,2-point Shot by 230 Izzy McMahon WIDE.,185,230,4,01:01,233,11,True,2-point Shot by Team Moreno Izzy McMahon WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,302,0,False
2022,353,14,353,180,SHOT,"GOAL by 230 Sam Geiersbach, goal number 7 for season.",490,230,4,00:51,233,11,True,"GOAL by Team Moreno Sam Geiersbach, goal number 7 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,302,1,True
2022,353,14,353,181,DC,Draw control by 233 Amanda Johansen.,193,233,4,00:51,233,11,True,Draw control by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,353,14,353,182,2PTR,2-point Shot by 233 Amanda Johansen HIGH.,193,233,4,00:13,233,11,True,2-point Shot by Team Johansen Amanda Johansen HIGH.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,393,0,False
2022,353,14,353,183,SHOT,"Shot by 233 Sammy Jo Tracy, SAVE Taylor Moreno.",95,233,4,00:07,233,11,True,"Shot by Team Johansen Sammy Jo Tracy, SAVE Taylor Moreno.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,393,1,False
2022,353,14,353,184,CLEAR,Clear attempt by 230 good.,,230,4,00:01,233,11,True,Clear attempt by Team Moreno good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,0,GOALIE,Caylee Waters at goalie for 233.,107,233,1,10:00,231,0,True,Caylee Waters at goalie for Team Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,1,GOALIE,Britt Read at goalie for 231.,137,231,1,10:00,231,0,True,Britt Read at goalie for Team Apuzzo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,2,DC,Draw control by 231 Lindsey McKone.,181,231,1,10:00,231,0,True,Draw control by Team Apuzzo Lindsey McKone.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,3,SHOT,"Shot by 231 Lauren Gilbert, SAVE Caylee Waters.",406,231,1,09:16,231,0,True,"Shot by Team Apuzzo Lauren Gilbert, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2022,255,15,255,4,GB,Ground ball pickup by 231 Dempsey Arsenault.,138,231,1,09:05,231,0,True,Ground ball pickup by Team Apuzzo Dempsey Arsenault.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,5,TURN,Turnover by 231 Lauren Gilbert (caused by Amber McKenzie).,406,231,1,08:48,231,0,True,Turnover by Team Apuzzo Lauren Gilbert (caused by Amber McKenzie).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93,0,0,0,0,0,0,0,,0,False
2022,255,15,255,6,GB,Ground ball pickup by 233 Amber McKenzie.,93,233,1,08:40,231,0,True,Ground ball pickup by Team Johansen Amber McKenzie.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,7,CLEAR,Clear attempt by 233 good.,,233,1,08:33,231,0,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,8,SHOT,Shot by 233 Halle Majorana HIT POST.,101,233,1,07:54,231,0,True,Shot by Team Johansen Halle Majorana HIT POST.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,137,0,False
2022,255,15,255,9,SHOT,"GOAL by 233 Kelsey Huff (FIRST GOAL), goal number 10 for season.",491,233,1,07:32,231,0,True,"GOAL by Team Johansen Kelsey Huff (FIRST GOAL), goal number 10 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,137,1,True
2022,255,15,255,10,DC,Draw control by 231 Dempsey Arsenault.,138,231,1,07:32,231,0,True,Draw control by Team Apuzzo Dempsey Arsenault.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,11,TURN,Turnover by 231 Lauren Gilbert (caused by Becca Block).,406,231,1,06:57,231,0,True,Turnover by Team Apuzzo Lauren Gilbert (caused by Becca Block).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,178,0,0,0,0,0,0,0,,0,False
2022,255,15,255,12,GB,Ground ball pickup by 233 Amanda Johansen.,193,233,1,06:50,231,0,True,Ground ball pickup by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,13,CLEAR,Clear attempt by 233 good.,,233,1,06:45,231,0,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,14,TURN,Turnover by 233 Kelsey Huff.,491,233,1,06:07,231,0,True,Turnover by Team Johansen Kelsey Huff.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,15,SHOT,"GOAL by 231 Dempsey Arsenault, goal number 8 for season.",138,231,1,05:46,231,0,True,"GOAL by Team Apuzzo Dempsey Arsenault, goal number 8 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2022,255,15,255,16,DC,Draw control by 233 Amanda Johansen.,193,233,1,05:46,231,1,True,Draw control by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,17,SHOT,Shot by 233 Cortney Fortunato HIGH.,98,233,1,05:11,231,1,True,Shot by Team Johansen Cortney Fortunato HIGH.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,137,0,False
2022,255,15,255,18,TURN,Turnover by 233 (caused by Lindsey McKone).,,233,1,05:04,231,1,True,Turnover by Team Johansen (caused by Lindsey McKone).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,181,0,0,0,0,0,0,0,,0,False
2022,255,15,255,19,CLEAR,Clear attempt by 231 good.,,231,1,04:51,231,1,True,Clear attempt by Team Apuzzo good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,20,SHOT,"Shot by 231 Dempsey Arsenault, SAVE Caylee Waters.",138,231,1,04:22,231,1,True,"Shot by Team Apuzzo Dempsey Arsenault, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2022,255,15,255,21,GB,Ground ball pickup by 231 Dempsey Arsenault.,138,231,1,04:16,231,1,True,Ground ball pickup by Team Apuzzo Dempsey Arsenault.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,22,SHOT,"GOAL by 231 Sam Apuzzo, Assist by Alex Aust Holman, goal number 11 for season.",130,231,1,04:15,231,1,True,"GOAL by Team Apuzzo Sam Apuzzo, Assist by Alex Aust Holman, goal number 11 for season.",False,1,1,1,1,162,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2022,255,15,255,24,DC,Draw control by 233 Amanda Johansen.,193,233,1,04:15,231,2,True,Draw control by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,25,SHOT,Shot by 233 Halle Majorana HIGH.,101,233,1,03:22,231,2,True,Shot by Team Johansen Halle Majorana HIGH.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,137,0,False
2022,255,15,255,26,GB,Ground ball pickup by 231 Lindsey McKone.,181,231,1,03:16,231,2,True,Ground ball pickup by Team Apuzzo Lindsey McKone.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,27,CLEAR,Clear attempt by 231 good.,,231,1,03:06,231,2,True,Clear attempt by Team Apuzzo good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,28,SHOT,Shot by 231 Sam Apuzzo WIDE.,130,231,1,02:18,231,2,True,Shot by Team Apuzzo Sam Apuzzo WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,255,15,255,29,TURN,Turnover by 231 (caused by Halle Majorana).,,231,1,02:16,231,2,True,Turnover by Team Apuzzo (caused by Halle Majorana).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,101,0,0,0,0,0,0,0,,0,False
2022,255,15,255,30,CLEAR,Clear attempt by 233 good.,,233,1,02:02,231,2,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,31,YC,Yellow card on 231 Ella Simkins.,175,231,1,02:02,231,2,True,Yellow card on Team Apuzzo Ella Simkins.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,32,FPA,Free position attempt for 231.,,231,1,01:50,231,2,True,Free position attempt for Team Apuzzo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,33,2PTR,"2-point Shot by 233 Halle Majorana, SAVE Britt Read.",101,233,1,01:48,231,2,True,"2-point Shot by Team Johansen Halle Majorana, SAVE Britt Read.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,137,1,False
2022,255,15,255,34,CLEAR,Clear attempt by 231 good.,,231,1,01:40,231,2,True,Clear attempt by Team Apuzzo good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,35,SHOT,Shot by 231 Grace Griffin WIDE.,400,231,1,00:54,231,2,True,Shot by Team Apuzzo Grace Griffin WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,255,15,255,36,TURN,Turnover by 231 (caused by Caylee Waters).,,231,1,00:50,231,2,True,Turnover by Team Apuzzo (caused by Caylee Waters).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,107,0,0,0,0,0,0,0,,0,False
2022,255,15,255,37,CLEAR,Clear attempt by 233 good.,,233,1,00:37,231,2,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,38,SHOT,"Shot by 233 Halle Majorana, SAVE Britt Read.",101,233,1,00:30,231,2,True,"Shot by Team Johansen Halle Majorana, SAVE Britt Read.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,137,1,False
2022,255,15,255,39,CLEAR,Clear attempt by 231 good.,,231,1,00:19,231,2,True,Clear attempt by Team Apuzzo good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,42,DC,Draw control by 231 Lauren Gilbert.,406,231,2,10:00,231,0,True,Draw control by Team Apuzzo Lauren Gilbert.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,255,15,255,43,TURN,Turnover by 231 Lauren Gilbert (caused by Meg Douty).,406,231,2,09:48,231,0,True,Turnover by Team Apuzzo Lauren Gilbert (caused by Meg Douty).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124,0,0,0,0,0,0,0,,0,False
