season,game_id,game_number,game_report_id,play_seq_num,action,play_desc,player_id,team_id,period,clock,home_team_id,home_team_score,is_a_play,narrative_formatted,has_error,goals,assists,shots,shots_on_goal,assist_player_id,good_clear,failed_clear,disruptor_player_id,gw_goals,pp_goals,sh_goals,ua_goals,ot_goals,en_goals,gt_goals,fg_goals,shootout_goals,penalties,shot_clock_violations,rcs,ycs,mn_penalties,mj_penalties,match_penalties,fouls,face_won,face_lost,gbs,dc,ct,turnovers,caused_turnover_player_id,caused_turnover_team,d_save,minutes,seconds,goalie_time,ga,saves,goalie_player_id,shots_faced,scoring_play
2021,105,15,105,74,TURN,Turnover by 74 Michelle Tumolo.,92,74,2,02:03,74,3,True,Turnover by 74 Michelle Tumolo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,75,GB,Ground ball pickup by 77 Taryn VanThof.,142,77,2,02:01,74,3,True,Ground ball pickup by 77 Taryn VanThof.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,76,CLEAR,Clear attempt by 77 good.,,77,2,01:56,74,3,True,Clear attempt by 77 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,77,SHOT,"GOAL by 77 Kylie Ohlmiller, Assist by Sam Apuzzo, goal number 15 for season.",152,77,2,01:49,74,3,True,"GOAL by 77 Kylie Ohlmiller, Assist by Sam Apuzzo, goal number 15 for season.",False,1,1,1,1,130,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2021,105,15,105,79,DC,Draw control by 74 Ally Kennedy.,174,74,2,01:49,74,3,True,Draw control by 74 Ally Kennedy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,80,CLEAR,Clear attempt by 74 good.,,74,2,01:40,74,3,True,Clear attempt by 74 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,81,YC,Yellow card on 77 Sarah Brown.,,77,2,01:40,74,3,True,Yellow card on 77 Sarah Brown.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,82,TURN,Turnover by 74 Shayna Pirreca (caused by Taryn VanThof).,184,74,2,00:28,74,3,True,Turnover by 74 Shayna Pirreca (caused by Taryn VanThof).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,142,0,0,0,0,0,0,0,,0,False
2021,105,15,105,83,GB,Ground ball pickup by 77 Caroline Wakefield.,177,77,2,00:25,74,3,True,Ground ball pickup by 77 Caroline Wakefield.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,84,FOUL,Foul on 74 Michelle Tumolo.,92,74,2,00:25,74,3,True,Foul on 74 Michelle Tumolo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,85,CLEAR,Clear attempt by 77 good.,,77,2,00:18,74,3,True,Clear attempt by 77 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,86,FOUL,Foul on 74 Ally Kennedy.,174,74,2,00:18,74,3,True,Foul on 74 Ally Kennedy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,87,SHOT,"GOAL by 77 Sam Apuzzo, Assist by Kylie Ohlmiller, goal number 17 for season.",130,77,2,00:11,74,3,True,"GOAL by 77 Sam Apuzzo, Assist by Kylie Ohlmiller, goal number 17 for season.",False,1,1,1,1,152,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2021,105,15,105,88,DC,Draw control by 77 Taryn VanThof.,142,77,2,00:11,74,3,True,Draw control by 77 Taryn VanThof.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,89,END-PRD,End-of-period.,,74,2,00:00,74,3,True,End-of-period.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,91,GOALIE,Angie Benson at goalie for 77.,172,77,3,08:00,74,0,True,Angie Benson at goalie for 77.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,92,DC,Draw control by 74 Kayla Wood.,179,74,3,08:00,74,0,True,Draw control by 74 Kayla Wood.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,93,SHOT,"GOAL by 74 Ally Kennedy, goal number 9 for season.",174,74,3,07:30,74,0,True,"GOAL by 74 Ally Kennedy, goal number 9 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,172,1,True
2021,105,15,105,94,DC,Draw control by 77 Kylie Ohlmiller.,152,77,3,07:30,74,4,True,Draw control by 77 Kylie Ohlmiller.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,95,SHOT,"GOAL by 77 Nicole Levy, Assist by Kylie Ohlmiller, goal number 9 for season.",182,77,3,07:17,74,4,True,"GOAL by 77 Nicole Levy, Assist by Kylie Ohlmiller, goal number 9 for season.",False,1,1,1,1,152,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2021,105,15,105,96,DC,Draw control by 74 Molly Garrett.,176,74,3,07:17,74,4,True,Draw control by 74 Molly Garrett.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,97,SHOT,"GOAL by 74 Alex Aust, Assist by Michelle Tumolo, goal number 11 for season.",162,74,3,06:51,74,4,True,"GOAL by 74 Alex Aust, Assist by Michelle Tumolo, goal number 11 for season.",False,1,1,1,1,92,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,172,1,True
2021,105,15,105,98,DC,Draw control by 77 Haley Warden.,100,77,3,06:51,74,5,True,Draw control by 77 Haley Warden.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,99,SHOT,"GOAL by 77 Lindsey McKone, goal number 5 for season.",181,77,3,06:28,74,5,True,"GOAL by 77 Lindsey McKone, goal number 5 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2021,105,15,105,100,DC,Draw control by 77 Haley Warden.,100,77,3,06:28,74,5,True,Draw control by 77 Haley Warden.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,101,TURN,Turnover by 77 Haley Warden.,100,77,3,06:18,74,5,True,Turnover by 77 Haley Warden.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,102,GB,Ground ball pickup by 74 Katie O'Donnell.,136,74,3,06:12,74,5,True,Ground ball pickup by 74 Katie O'Donnell.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,103,FOUL,Foul on 77 Caroline Wakefield.,177,77,3,06:12,74,5,True,Foul on 77 Caroline Wakefield.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,104,SHOT,Shot by 74 Taylor VanThof BLOCKED.,102,74,3,05:25,74,5,True,Shot by 74 Taylor VanThof BLOCKED.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,172,0,False
2021,105,15,105,105,CLEAR,Clear attempt by 77 failed.,,77,3,05:22,74,5,True,Clear attempt by 77 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,106,TURN,Turnover by 77 Caroline Wakefield (caused by Alex Aust).,177,77,3,05:22,74,5,True,Turnover by 77 Caroline Wakefield (caused by Alex Aust).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,162,0,0,0,0,0,0,0,,0,False
2021,105,15,105,107,GB,Ground ball pickup by 74 Alex Aust.,162,74,3,05:22,74,5,True,Ground ball pickup by 74 Alex Aust.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,108,SHOT,"GOAL by 74 Alex Aust, goal number 12 for season.",162,74,3,05:22,74,5,True,"GOAL by 74 Alex Aust, goal number 12 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,172,1,True
2021,105,15,105,110,DC,Draw control by 74 Ella Simkins.,175,74,3,05:22,74,6,True,Draw control by 74 Ella Simkins.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,111,GB,Ground ball pickup by 74 Amber McKenzie.,93,74,3,05:12,74,6,True,Ground ball pickup by 74 Amber McKenzie.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,112,GB,Ground ball pickup by 74 Michelle Tumolo.,92,74,3,05:03,74,6,True,Ground ball pickup by 74 Michelle Tumolo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,113,SHOT,Shot by 74 Michelle Tumolo BLOCKED.,92,74,3,04:35,74,6,True,Shot by 74 Michelle Tumolo BLOCKED.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,172,0,False
2021,105,15,105,114,CLEAR,Clear attempt by 77 failed.,,77,3,04:22,74,6,True,Clear attempt by 77 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,115,TURN,Turnover by 77 Kyra Pelton.,183,77,3,04:21,74,6,True,Turnover by 77 Kyra Pelton.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,116,GB,Ground ball pickup by 74 Kayla Wood.,179,74,3,04:19,74,6,True,Ground ball pickup by 74 Kayla Wood.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,117,SHOT,"GOAL by 74 Shayna Pirreca, Assist by Ally Kennedy, goal number 8 for season.",184,74,3,03:44,74,6,True,"GOAL by 74 Shayna Pirreca, Assist by Ally Kennedy, goal number 8 for season.",False,1,1,1,1,174,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,172,1,True
2021,105,15,105,118,DC,Draw control by 77 Nicole Levy.,182,77,3,03:44,74,7,True,Draw control by 77 Nicole Levy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,119,SHOT,"Shot by 77 Nicole Levy, SAVE Kady Glynn.",182,77,3,03:14,74,7,True,"Shot by 77 Nicole Levy, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2021,105,15,105,120,CLEAR,Clear attempt by 74 good.,,74,3,02:59,74,7,True,Clear attempt by 74 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,121,SHOT,"Shot by 74 Taylor VanThof, SAVE Angie Benson.",102,74,3,02:39,74,7,True,"Shot by 74 Taylor VanThof, SAVE Angie Benson.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,172,1,False
2021,105,15,105,122,CLEAR,Clear attempt by 77 good.,,77,3,02:28,74,7,True,Clear attempt by 77 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,123,SHOT,Shot by 77 Taryn VanThof BLOCKED.,142,77,3,01:53,74,7,True,Shot by 77 Taryn VanThof BLOCKED.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,105,15,105,124,TURN,Turnover by 77 Amanda Johansen.,193,77,3,01:29,74,7,True,Turnover by 77 Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,125,CLEAR,Clear attempt by 74 good.,,74,3,01:19,74,7,True,Clear attempt by 74 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,126,TURN,Turnover by 74 Katie O'Donnell (caused by Amanda Johansen).,136,74,3,00:40,74,7,True,Turnover by 74 Katie O'Donnell (caused by Amanda Johansen).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,193,0,0,0,0,0,0,0,,0,False
2021,105,15,105,127,CLEAR,Clear attempt by 77 failed.,,77,3,00:30,74,7,True,Clear attempt by 77 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,128,TURN,Turnover by 77 Taryn VanThof.,142,77,3,00:29,74,7,True,Turnover by 77 Taryn VanThof.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,129,GB,Ground ball pickup by 74 Shayna Pirreca.,184,74,3,00:26,74,7,True,Ground ball pickup by 74 Shayna Pirreca.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,130,CLEAR,Clear attempt by 74 good.,,74,3,00:19,74,7,True,Clear attempt by 74 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,131,TURN,Turnover by 74 Michelle Tumolo (caused by Haley Warden).,92,74,3,00:07,74,7,True,Turnover by 74 Michelle Tumolo (caused by Haley Warden).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,,0,False
2021,105,15,105,132,GB,Ground ball pickup by 77 Caroline Wakefield.,177,77,3,00:00,74,7,True,Ground ball pickup by 77 Caroline Wakefield.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,133,CLEAR,Clear attempt by 77 failed.,,77,3,00:00,74,7,True,Clear attempt by 77 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,134,TURN,Turnover by 77 Caroline Wakefield.,177,77,3,00:00,74,7,True,Turnover by 77 Caroline Wakefield.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,135,GB,Ground ball pickup by 74 Kady Glynn.,186,74,3,00:02,74,7,True,Ground ball pickup by 74 Kady Glynn.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,136,END-PRD,End-of-period.,,74,3,00:00,74,7,True,End-of-period.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,138,DC,Draw control by 74 Molly Garrett.,176,74,4,08:00,74,0,True,Draw control by 74 Molly Garrett.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,139,SHOT,"Shot by 74 Molly Garrett, SAVE Angie Benson.",176,74,4,07:34,74,0,True,"Shot by 74 Molly Garrett, SAVE Angie Benson.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,172,1,False
2021,105,15,105,140,CLEAR,Clear attempt by 77 good.,,77,4,07:17,74,0,True,Clear attempt by 77 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,141,SHOT,"Shot by 77 Sam Apuzzo, SAVE Kady Glynn.",130,77,4,06:56,74,0,True,"Shot by 77 Sam Apuzzo, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2021,105,15,105,142,CLEAR,Clear attempt by 74 good.,,74,4,06:39,74,0,True,Clear attempt by 74 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,143,SHOT,Shot by 74 Ally Kennedy WIDE.,174,74,4,06:02,74,0,True,Shot by 74 Ally Kennedy WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,172,0,False
2021,105,15,105,144,GB,Ground ball pickup by 77 Caroline Wakefield.,177,77,4,06:00,74,0,True,Ground ball pickup by 77 Caroline Wakefield.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,145,CLEAR,Clear attempt by 77 good.,,77,4,05:49,74,0,True,Clear attempt by 77 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,146,SHOT,"Shot by 77 Sam Apuzzo, SAVE Kady Glynn.",130,77,4,05:27,74,0,True,"Shot by 77 Sam Apuzzo, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2021,105,15,105,147,CLEAR,Clear attempt by 74 good.,,74,4,05:20,74,0,True,Clear attempt by 74 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,148,TURN,Turnover by 74 Shayna Pirreca (caused by Amanda Johansen).,184,74,4,04:45,74,0,True,Turnover by 74 Shayna Pirreca (caused by Amanda Johansen).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,193,0,0,0,0,0,0,0,,0,False
2021,105,15,105,149,GB,Ground ball pickup by 77 Amanda Johansen.,193,77,4,04:43,74,0,True,Ground ball pickup by 77 Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,150,YC,Yellow card on 74 Shayna Pirreca.,,74,4,04:45,74,0,True,Yellow card on 74 Shayna Pirreca.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,152,CLEAR,Clear attempt by 77 good.,,77,4,04:41,74,0,True,Clear attempt by 77 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,153,GB,Ground ball pickup by 77 Sam Apuzzo.,130,77,4,04:23,74,0,True,Ground ball pickup by 77 Sam Apuzzo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,154,SHOT,"Shot by 77 Lindsey McKone, SAVE Kady Glynn.",181,77,4,03:43,74,0,True,"Shot by 77 Lindsey McKone, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2021,105,15,105,155,GB,Ground ball pickup by 74 Ella Simkins.,175,74,4,03:37,74,0,True,Ground ball pickup by 74 Ella Simkins.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,156,CLEAR,Clear attempt by 74 good.,,74,4,03:27,74,0,True,Clear attempt by 74 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,157,TURN,Turnover by 74 Alex Aust.,162,74,4,02:46,74,0,True,Turnover by 74 Alex Aust.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,158,YC,Yellow card on 74 Alex Aust.,,74,4,02:46,74,0,True,Yellow card on 74 Alex Aust.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,160,CLEAR,Clear attempt by 77 good.,,77,4,02:42,74,0,True,Clear attempt by 77 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,161,SHOT,Shot by 77 Kylie Ohlmiller HIT POST.,152,77,4,01:54,74,0,True,Shot by 77 Kylie Ohlmiller HIT POST.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,105,15,105,162,GB,Ground ball pickup by 77 Haley Warden.,100,77,4,01:50,74,0,True,Ground ball pickup by 77 Haley Warden.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,163,2PTR,"2-point Shot by 77 Lindsey McKone, SAVE Kady Glynn.",181,77,4,01:14,74,0,True,"2-point Shot by 77 Lindsey McKone, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2021,105,15,105,164,GB,Ground ball pickup by 74 Kayla Wood.,179,74,4,01:08,74,0,True,Ground ball pickup by 74 Kayla Wood.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,165,CLEAR,Clear attempt by 74 good.,,74,4,01:04,74,0,True,Clear attempt by 74 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,166,TURN,Turnover by 74 Alex Aust (caused by Haley Warden).,162,74,4,00:52,74,0,True,Turnover by 74 Alex Aust (caused by Haley Warden).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,,0,False
2021,105,15,105,167,GB,Ground ball pickup by 77 Haley Warden.,100,77,4,00:48,74,0,True,Ground ball pickup by 77 Haley Warden.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,105,15,105,168,CLEAR,Clear attempt by 77 failed.,,77,4,00:42,74,0,True,Clear attempt by 77 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
