season,game_id,game_number,play_seq_num,narrative,home_team_id,home_team_score,away_team_id,away_team_score,offensive_team_id,offensive_team_score,defensive_team_id,defensive_team_score,inning,top_bottom_flag,outs,winning_team_id,action,hit_location,hit_location_description,batter_id,pitcher_id
2023,456,15,53,D Gibson to 1b for A Ramirez.,372,2,373,4,372,2,373,4,5,False,0,373,,,,,
2023,456,15,54,V Hayward singled up the middle (1-0 B).,372,2,373,4,372,2,373,4,5,False,0,373,1B MI,8,middle,3,307
2023,456,15,55,"A Urtez reached on a throwing error by p, SAC, bunt; V Hayward advanced to second.",372,2,373,4,372,2,373,4,5,False,0,373,E1T SAC BU,1,,9,307
2023,456,15,56,"S Fischer singled, RBI; A Urtez advanced to third; V Hayward scored.",372,3,373,4,372,3,373,4,5,False,0,373,1B RBI,0,,37,307
2023,456,15,57,"D Wisz reached on a throwing error by p; S Fischer advanced to third; A Urtez scored, unearned.",372,4,373,4,372,4,373,4,5,False,0,,E1T,1,,657,307
2023,456,15,58,"R Garcia doubled to right center, 2 RBI; D Wisz scored, unearned; S Fischer scored.",372,6,373,4,372,6,373,4,5,False,0,372,2B RC RBI2,9,right center,278,307
2023,456,15,59,K Stewart-Hu pinch ran for R Garcia.,372,6,373,4,372,6,373,4,5,False,0,372,,,,,
2023,456,15,60,M Mazon to p for G Corrick.,372,6,373,4,372,6,373,4,5,False,0,372,,,,,
2023,456,15,61,"M Wiggins singled to catcher, bunt (1-0 B); K Stewart-Hu advanced to third.",372,6,373,4,372,6,373,4,5,False,0,372,1B 2 BU,2,catcher,48,325
2023,456,15,62,N Taylor pinch hit for S Palacios.,372,6,373,4,372,6,373,4,5,False,0,372,,,,,
2023,456,15,63,"N Taylor doubled down the lf line, RBI (2-2 FBKBF); M Wiggins advanced to third; K Stewart-Hu scored.",372,7,373,4,372,7,373,4,5,False,0,372,2B LL RBI,7,lf line,39,325
2023,456,15,64,S Bates struck out swinging (0-2 KFS).,372,7,373,4,372,7,373,4,5,False,0,372,KS,0,,198,325
2023,456,15,65,"H McCleney singled up the middle, RBI (2-1 BKB); N Taylor advanced to third; M Wiggins scored, unearned.",372,8,373,4,372,8,373,4,5,False,1,372,1B MI RBI,8,middle,28,325
2023,456,15,66,"V Hayward out at first 1b to 2b to 1b, RBI (2-2 KBKB); H McCleney advanced to second; N Taylor scored, unearned.",372,9,373,4,372,9,373,4,5,False,1,372,343 RBI,3,,3,325
2023,456,15,67,A Urtez walked (3-2 KKBBBFFB).,372,9,373,4,372,9,373,4,5,False,2,372,BB,0,,9,325
2023,456,15,68,"S Fischer singled through the right side, RBI (2-2 BFKB); A Urtez advanced to second; H McCleney scored, unearned.",372,10,373,4,372,10,373,4,5,False,2,372,1B RS RBI,9,right side,37,325
2023,456,15,69,D Wisz grounded out to 2b (1-1 BK).,372,10,373,4,372,10,373,4,5,False,2,372,43,4,,657,325
2023,456,15,70,R Garcia to dp for K Stewart-Hu.,372,10,373,4,373,4,372,10,6,True,0,372,,,,,
2023,456,15,71,S Palacios to c for N Taylor.,372,10,373,4,373,4,372,10,6,True,0,372,,,,,
2023,456,15,72,B Yanez to p for O Alexander.,372,10,373,4,373,4,372,10,6,True,0,372,,,,,
2023,456,15,73,A Leach walked (3-2 BBFFBFB).,372,10,373,4,373,4,372,10,6,True,0,372,BB,0,,69,659
2023,456,15,74,A Lorenz doubled to left center (3-2 FBFBFB); A Leach advanced to third.,372,10,373,4,373,4,372,10,6,True,0,372,2B LC,7,left center,159,659
2023,456,15,75,M Davidson walked (3-1 BBFBB).,372,10,373,4,373,4,372,10,6,True,0,372,BB,0,,310,659
2023,456,15,76,D Gibson reached on a fielder's choice (2-0 BB); M Davidson advanced to second; A Lorenz advanced to third; A Leach out at home 2b to c.,372,10,373,4,373,4,372,10,6,True,0,372,FC,0,,308,659
2023,456,15,77,O Alexander to p for B Yanez.,372,10,373,4,373,4,372,10,6,True,1,372,,,,,
2023,456,15,78,D Mulipola hit into double play 3b to 1b (0-1 S); M Davidson out on the play.,372,10,373,4,373,4,372,10,6,True,1,372,53 DP,5,,199,169
2023,456,15,79,R Garcia singled through the left side (2-2 KKBB).,372,10,373,4,372,10,373,4,6,False,0,372,1B LS,7,left side,278,325
2023,456,15,80,K Stewart-Hu pinch ran for R Garcia.,372,10,373,4,372,10,373,4,6,False,0,372,,,,,
2023,456,15,81,M Wiggins singled through the left side (3-2 KBBFFB); K Stewart-Hu advanced to second.,372,10,373,4,372,10,373,4,6,False,0,372,1B LS,7,left side,48,325
2023,456,15,82,S Saile to p for M Mazon.,372,10,373,4,372,10,373,4,6,False,0,372,,,,,
2023,456,15,83,"S Palacios walked (3-0 BBBB); M Wiggins advanced to second; K Stewart-Hu advanced to third, stole home.",372,11,373,4,372,11,373,4,6,False,0,372,BB,0,,7,299
2023,456,15,84,S Bates grounded out to 2b (1-2 FBFF); S Palacios advanced to second; M Wiggins advanced to third.,372,11,373,4,372,11,373,4,6,False,0,372,43,4,,198,299
2023,456,15,85,"H McCleney doubled to left center, 2 RBI (0-0); S Palacios scored; M Wiggins scored.",372,13,373,4,372,13,373,4,6,False,1,372,2B LC RBI2,7,left center,28,299
2023,456,15,86,"V Hayward doubled to right center, RBI (0-0); H McCleney scored.",372,14,373,4,372,14,373,4,6,False,1,372,2B RC RBI,9,right center,3,299
2023,456,15,87,M Mazon to p for S Saile.,372,14,373,4,372,14,373,4,6,False,1,372,,,,,
2023,456,15,88,"A Urtez doubled down the lf line, RBI (3-2 KBBKB); V Hayward scored.",372,15,373,4,372,15,373,4,6,False,1,372,2B LL RBI,7,lf line,9,325
2023,456,15,89,S Fischer singled to right field (0-1 K); A Urtez advanced to third.,372,15,373,4,372,15,373,4,6,False,1,372,1B RF,9,right field,37,325
2023,456,15,90,D Wisz struck out swinging (2-2 SKBFBS).,372,15,373,4,372,15,373,4,6,False,1,372,KS,0,,657,325
2023,456,15,91,K Stewart-Hu to dp.,372,15,373,4,372,15,373,4,6,False,2,372,,,,,
2023,456,15,92,K Stewart-Hu flied out to cf (2-2 FFBB).,372,15,373,4,372,15,373,4,6,False,2,372,F8,8,,38,325
2023,456,15,93,B Yanez to p for O Alexander.,372,15,373,4,373,4,372,15,7,True,0,372,,,,,
2023,456,15,94,M Zerkle flied out to rf (2-2 BSBFFF).,372,15,373,4,373,4,372,15,7,True,0,372,F9,9,,84,659
2023,456,15,95,L Piper singled to center field (0-1 K).,372,15,373,4,373,4,372,15,7,True,1,372,1B CF,8,center field,31,659
2023,456,15,96,S McKinney lined out to ss (3-1 BBFB).,372,15,373,4,373,4,372,15,7,True,1,372,L6,6,,655,659
2023,456,15,97,A Andrews struck out swinging (0-2 FFS).,372,15,373,4,373,4,372,15,7,True,2,372,KS,0,,197,659
2023,458,17,-1,Start of game,373,0,374,0,374,0,373,0,1,True,0,,,,,,
