season,game_id,game_number,play_seq_num,narrative_formatted,start_time,end_time,set_number,set_status_lk,rally_number,play_code,play_text,player_id,serve_ace,serve_error,serve_continue,attack_kill,attack_error,attack_continue,pass_good,pass_error,pass_continue,dig_dig,dig_continue,block_continue,block_stuff,set_assist,set_error,set_continue,home_team_id,home_team_score,away_team_id,away_team_Score,scoring_team_id
2021,44,14,814,,8244.5919803447,8247.6649939737,3,In Progress,121,Serve,Play 814 - 55 - Serve - Ace - 8244.5919803447,55,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,5,36,4,
2021,44,14,816,,8248.985516628,8250.6650025707,3,In Progress,122,Serve,Play 816 - 55 - Serve - Continues - 8248.985516628,55,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,34,6,36,4,
2021,44,14,824,,8264.397751139,8265.397751139,3,In Progress,123,Point Team A,Play 824 - None - Point Team A - None - 8264.397751139,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,8,36,4,
2021,44,14,843,,8620.1318141143,8621.998408376,3,In Progress,124,Serve,Play 843 - 140 - Serve - Continues - 8620.1318141143,140,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,34,8,36,4,
2021,44,14,847,,8629.7316264893,8630.7316264893,3,In Progress,125,Point Team A,Play 847 - None - Point Team A - None - 8629.7316264893,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,9,36,5,
2021,44,14,852,,8656.1309353753,8657.1309353753,3,In Progress,126,Point Team B,Play 852 - None - Point Team B - None - 8656.1309353753,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,9,36,6,
2021,44,14,857,,8678.2647120267,8679.2647120267,3,In Progress,127,Point Team B,Play 857 - None - Point Team B - None - 8678.2647120267,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,9,36,7,
2021,44,14,868,,8705.9319557093,8707.998539827,3,In Progress,128,Serve,Play 868 - 90 - Serve - Continues - 8705.9319557093,90,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,34,9,36,7,
2021,44,14,872,,8716.398277414,8717.398277414,3,In Progress,129,Point Team B,Play 872 - None - Point Team B - None - 8716.398277414,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,10,36,8,
2021,44,14,883,,8901.543909759,8903.3318749953,3,In Progress,130,Serve,Play 883 - 91 - Serve - Continues - 8901.543909759,91,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,34,10,36,8,
2021,44,14,889,,8915.0651456777,8916.0651456777,3,In Progress,131,Point Team B,Play 889 - None - Point Team B - None - 8915.0651456777,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,10,36,10,
2021,44,14,892,,8920.9321022253,8923.0646823687,3,In Progress,132,Serve,Play 892 - 68 - Serve - Continues - 8920.9321022253,68,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,34,10,36,10,
2021,44,14,895,,8929.598245837,8930.598245837,3,In Progress,133,Point Team B,Play 895 - None - Point Team B - None - 8929.598245837,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,11,36,11,
2021,44,14,898,,8970.398400112,8971.398400112,3,In Progress,134,Point Team A,Play 898 - None - Point Team A - None - 8970.398400112,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,12,36,11,
2021,44,14,904,,8984.2636005667,8986.5318575883,3,In Progress,135,Serve,Play 904 - 112 - Serve - Continues - 8984.2636005667,112,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,34,12,36,11,
2021,44,14,907,,8994.9317397663,8995.9317397663,3,In Progress,136,Point Team B,Play 907 - None - Point Team B - None - 8994.9317397663,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,12,36,13,
2021,44,14,914,,9027.198421644,9028.198421644,3,In Progress,137,Point Team B,Play 914 - None - Point Team B - None - 9027.198421644,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,12,36,14,
2021,44,14,922,,9051.93424789,9053.8652946087,3,In Progress,138,Serve,Play 922 - 112 - Serve - Continues - 9051.93424789,112,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,34,12,36,14,
2021,44,14,930,,9071.0649412767,9072.0649412767,3,In Progress,139,Point Team A,Play 930 - None - Point Team A - None - 9071.0649412767,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,13,36,15,
2021,44,14,935,,9086.398250698,9087.398250698,3,In Progress,140,Point Team B,Play 935 - None - Point Team B - None - 9086.398250698,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,13,36,16,
2021,44,14,939,,9207.4649428527,9208.4649428527,3,In Progress,141,Point Team B,Play 939 - None - Point Team B - None - 9207.4649428527,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,13,36,17,
2021,44,14,947,,9227.0651245997,9228.798540983,3,In Progress,142,Serve,Play 947 - 141 - Serve - Continues - 9227.0651245997,141,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,34,13,36,17,
2021,44,14,950,,9235.4650376377,9236.4650376377,3,In Progress,143,Point Team B,Play 950 - None - Point Team B - None - 9235.4650376377,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,13,36,19,
2021,44,14,956,,9391.6793000503,9393.598002236,3,In Progress,144,Serve,Play 956 - 55 - Serve - Continues - 9391.6793000503,55,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,34,13,36,19,
2021,44,14,960,,9402.8626579583,9403.8626579583,3,In Progress,145,Point Team B,Play 960 - None - Point Team B - None - 9402.8626579583,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,14,36,20,
2021,44,14,965,,9416.1316249473,9417.1316249473,3,In Progress,146,Point Team A,Play 965 - None - Point Team A - None - 9416.1316249473,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,15,36,20,
2021,44,14,972,,9449.95538937,9450.95538937,3,In Progress,147,Point Team B,Play 972 - None - Point Team B - None - 9449.95538937,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,15,36,21,
2021,44,14,980,,9473.7315427733,9474.7315427733,3,In Progress,148,Point Team B,Play 980 - None - Point Team B - None - 9473.7315427733,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,15,36,22,
2021,44,14,985,,9487.3309104523,9488.3309104523,3,In Progress,149,Point Team A,Play 985 - None - Point Team A - None - 9487.3309104523,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,16,36,22,
2021,44,14,990,,9500.398359562,9501.398359562,3,In Progress,150,Point Team B,Play 990 - None - Point Team B - None - 9500.398359562,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,16,36,23,
2021,44,14,995,,9511.0646363517,9512.0646363517,3,In Progress,151,Point Team A,Play 995 - None - Point Team A - None - 9511.0646363517,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,17,36,23,
2021,44,14,997,,9519.798397182,9520.798397182,3,In Progress,152,Point Team B,Play 997 - None - Point Team B - None - 9519.798397182,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,17,36,24,
2021,44,14,1002,,9548.5315522323,9549.5315522323,3,In Progress,153,Point Team A,Play 1002 - None - Point Team A - None - 9548.5315522323,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,18,36,24,
2021,44,14,1011,,9598.5317948423,9599.5317948423,3,In Progress,154,Point Team B,Play 1011 - None - Point Team B - None - 9598.5317948423,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,18,36,25,
2021,45,15,8,,1784.998211235,1785.998211235,1,In Progress,1,Point Team A,Play 8 - None - Point Team A - None - 1784.998211235,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,1,36,0,
2021,45,15,17,,1804.598339608,1805.598339608,1,In Progress,2,Point Team B,Play 17 - None - Point Team B - None - 1804.598339608,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,1,36,1,
2021,45,15,22,,1816.4650295697,1817.4650295697,1,In Progress,3,Point Team A,Play 22 - None - Point Team A - None - 1816.4650295697,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,2,36,1,
2021,45,15,29,,1835.798405176,1836.798405176,1,In Progress,4,Point Team A,Play 29 - None - Point Team A - None - 1835.798405176,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,3,36,1,
2021,45,15,33,,1845.1317312423,1846.1317312423,1,In Progress,5,Point Team B,Play 33 - None - Point Team B - None - 1845.1317312423,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,3,36,2,
2021,45,15,38,,1857.9318964313,1858.9318964313,1,In Progress,6,Point Team A,Play 38 - None - Point Team A - None - 1857.9318964313,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,4,36,2,
2021,45,15,41,,1865.39842377,1866.39842377,1,In Progress,7,Point Team A,Play 41 - None - Point Team A - None - 1865.39842377,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,5,36,2,
2021,45,15,50,,1890.1316643063,1891.1316643063,1,In Progress,8,Point Team A,Play 50 - None - Point Team A - None - 1890.1316643063,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,6,36,2,
2021,45,15,56,,1905.398094167,1906.398094167,1,In Progress,9,Point Team A,Play 56 - None - Point Team A - None - 1905.398094167,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,7,36,2,
2021,45,15,61,,1930.598384049,1931.598384049,1,In Progress,10,Point Team B,Play 61 - None - Point Team B - None - 1930.598384049,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,7,36,3,
2021,45,15,69,,1947.6650183627,1948.6650183627,1,In Progress,11,Point Team B,Play 69 - None - Point Team B - None - 1947.6650183627,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,7,36,4,
2021,45,15,76,,2108.910812926,2109.910812926,1,In Progress,12,Point Team A,Play 76 - None - Point Team A - None - 2108.910812926,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,8,36,4,
2021,45,15,81,,2126.7316294913,2127.7316294913,1,In Progress,13,Point Team B,Play 81 - None - Point Team B - None - 2126.7316294913,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,8,36,5,
2021,45,15,90,,2147.798361523,2148.798361523,1,In Progress,14,Point Team A,Play 90 - None - Point Team A - None - 2147.798361523,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,9,36,5,
2021,45,15,95,,2158.8652258307,2159.8652258307,1,In Progress,15,Point Team B,Play 95 - None - Point Team B - None - 2158.8652258307,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,9,36,6,
2021,45,15,100,,2170.1319197503,2171.1319197503,1,In Progress,16,Point Team A,Play 100 - None - Point Team A - None - 2170.1319197503,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,10,36,6,
2021,45,15,105,,2181.5315744583,2182.5315744583,1,In Progress,17,Point Team B,Play 105 - None - Point Team B - None - 2181.5315744583,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,10,36,7,
2021,45,15,110,,2194.0648138767,2195.0648138767,1,In Progress,18,Point Team B,Play 110 - None - Point Team B - None - 2194.0648138767,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,10,36,8,
2021,45,15,113,,2205.598500341,2206.598500341,1,In Progress,19,Point Team B,Play 113 - None - Point Team B - None - 2205.598500341,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,10,36,9,
2021,45,15,118,,2224.3318395873,2225.3318395873,1,In Progress,20,Point Team A,Play 118 - None - Point Team A - None - 2224.3318395873,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,11,36,9,
2021,45,15,125,,2412.7315906103,2413.7315906103,1,In Progress,21,Point Team A,Play 125 - None - Point Team A - None - 2412.7315906103,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,12,36,9,
2021,45,15,130,,2423.361682946,2424.361682946,1,In Progress,22,Point Team B,Play 130 - None - Point Team B - None - 2423.361682946,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,12,36,10,
2021,45,15,135,,2436.1317118813,2437.1317118813,1,In Progress,23,Point Team A,Play 135 - None - Point Team A - None - 2436.1317118813,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,13,36,10,
2021,45,15,140,,2450.19824559,2451.19824559,1,In Progress,24,Point Team B,Play 140 - None - Point Team B - None - 2450.19824559,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,13,36,11,
2021,45,15,145,,2462.598552433,2463.598552433,1,In Progress,25,Point Team A,Play 145 - None - Point Team A - None - 2462.598552433,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,14,36,11,
2021,45,15,149,,2474.0651461867,2475.0651461867,1,In Progress,26,Point Team A,Play 149 - None - Point Team A - None - 2474.0651461867,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35,15,36,11,
