season,game_id,game_number,play_seq_num,narrative_formatted,start_time,end_time,set_number,set_status_lk,rally_number,play_code,play_text,player_id,serve_ace,serve_error,serve_continue,attack_kill,attack_error,attack_continue,pass_good,pass_error,pass_continue,dig_dig,dig_continue,block_continue,block_stuff,set_assist,set_error,set_continue,home_team_id,home_team_score,away_team_id,away_team_Score,scoring_team_id
2022,162,12,386,"[Team Gold W2] Kill by Taylor Morgan, Assist from Carli Lloyd",-1.0,-1.0,2,IN PROGRESS,7,Attack,Play 386 - 88 - Attack - Kill - 623fb2beea1a2728f4fc1838,88,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,3,131,3,130
2022,162,12,390,"[Team Orange W2] Kill by Bethania De La Cruz, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,8,Attack,Play 390 - 128 - Attack - Kill - 623fb2daea1a2728f4fc183d,128,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,3,131,4,131
2022,162,12,394,[Team Gold W2] Attack Error by Dani Drews,-1.0,-1.0,2,IN PROGRESS,9,Attack,Play 394 - 277 - Attack - Error - 623fb2ecea1a2728f4fc1842,277,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,3,131,5,131
2022,162,12,395,[Team Gold W2] Ace by Emmaline Willis,-1.0,-1.0,2,IN PROGRESS,10,Serve,Play 395 - 263 - Serve - Ace - 623fb2fcea1a2728f4fc1844,263,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130,3,131,6,131
2022,162,12,406,"[Team Gold W2] Attack by Sha'Dare McNeal, Blocked by Bethania De La Cruz",-1.0,-1.0,2,IN PROGRESS,11,Attack,Play 406 - 267 - Attack - Error - 623fb31fea1a2728f4fc184e,267,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,3,131,7,131
2022,162,12,424,"[Team Orange W2] Kill by Sheilla Castro, Assist from Emmaline Willis",-1.0,-1.0,2,IN PROGRESS,13,Attack,Play 424 - 90 - Attack - Kill - 623fb3f1ea1a2728f4fc1899,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,3,131,8,131
2022,162,12,431,"[Team Orange W2] Kill by Bethania De La Cruz, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,14,Attack,Play 431 - 128 - Attack - Kill - 623fb40bea1a2728f4fc18a1,128,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,3,131,9,131
2022,162,12,436,"[Team Gold W2] Kill by Dani Drews, Assist from Carli Lloyd",-1.0,-1.0,2,IN PROGRESS,15,Attack,Play 436 - 277 - Attack - Kill - 623fb420ea1a2728f4fc18a7,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,4,131,9,130
2022,162,12,441,"[Team Orange W2] Kill by Sheilla Castro, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,16,Attack,Play 441 - 90 - Attack - Kill - 623fb432ea1a2728f4fc18b5,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,4,131,10,131
2022,162,12,446,"[Team Gold W2] Kill by Sha'Dare McNeal, Assist from Carli Lloyd",-1.0,-1.0,2,IN PROGRESS,17,Attack,Play 446 - 267 - Attack - Kill - 623fb44eea1a2728f4fc18c3,267,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,5,131,10,130
2022,162,12,453,"[Team Orange W2] Kill by Erin Fairs, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,18,Attack,Play 453 - 71 - Attack - Kill - 623fb472ea1a2728f4fc18cb,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,5,131,11,131
2022,162,12,462,"[Team Gold W2] Kill by Sha'Dare McNeal, Assist from Carli Lloyd",-1.0,-1.0,2,IN PROGRESS,19,Attack,Play 462 - 267 - Attack - Kill - 623fb4d7ea1a2728f4fc18d5,267,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,6,131,11,130
2022,162,12,467,"[Team Orange W2] Kill by Bethania De La Cruz, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,20,Attack,Play 467 - 128 - Attack - Kill - 623fb4eaea1a2728f4fc18db,128,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,6,131,12,131
2022,162,12,471,[Team Gold W2] Set Error by Dani Drews,-1.0,-1.0,2,IN PROGRESS,21,Set,Play 471 - 277 - Set - Error - 623fb502ea1a2728f4fc18e0,277,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,130,6,131,13,131
2022,162,12,475,"[Team Gold W2] Kill by Jamie Peterson, Assist from Carli Lloyd",-1.0,-1.0,2,IN PROGRESS,22,Attack,Play 475 - 269 - Attack - Kill - 623fb520ea1a2728f4fc18e5,269,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,7,131,13,130
2022,162,12,479,"[Team Orange W2] Kill by Bethania De La Cruz, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,23,Attack,Play 479 - 128 - Attack - Kill - 623fb534ea1a2728f4fc18ea,128,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,7,131,14,131
2022,162,12,488,"[Team Orange W2] Attack by Bethania De La Cruz, Blocked by Jenna Rosenthal",-1.0,-1.0,2,IN PROGRESS,24,Attack,Play 488 - 128 - Attack - Error - 623fb555ea1a2728f4fc18f4,128,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,8,131,14,130
2022,162,12,490,[Team Gold W2] Substitution: Tori Dilfer in for Jenna Rosenthal,-1.0,-1.0,2,IN PROGRESS,24,SUBSTITUTION,Play 490 - None - None - 38 in for 16,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130,1,131,0,-1
2022,162,12,491,[Team Gold W2] Service Error by Tori Dilfer,-1.0,-1.0,2,IN PROGRESS,26,Serve,Play 491 - 275 - Serve - Error - 623fb56cea1a2728f4fc18f8,275,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130,8,131,15,131
2022,162,12,492,[Team Gold W2] Substitution: Jenna Rosenthal in for Tori Dilfer,-1.0,-1.0,2,IN PROGRESS,26,SUBSTITUTION,Play 492 - None - None - 16 in for 38,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130,1,131,0,-1
2022,162,12,507,"[Team Orange W2] Kill by Sheilla Castro, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,28,Attack,Play 507 - 90 - Attack - Kill - 623fb59dea1a2728f4fc1909,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,8,131,16,131
2022,162,12,510,[Team Orange W2] Kill by Erin Fairs,-1.0,-1.0,2,IN PROGRESS,29,Attack,Play 510 - 71 - Attack - Kill - 623fb5b8ea1a2728f4fc191c,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,8,131,17,131
2022,162,12,512,[Team Orange W2] Ace by Bethania De La Cruz,-1.0,-1.0,2,IN PROGRESS,31,Serve,Play 512 - 128 - Serve - Ace - 623fb680ea1a2728f4fc1924,128,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130,8,131,18,131
2022,162,12,523,"[Team Orange W2] Kill by Sheilla Castro, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,32,Attack,Play 523 - 90 - Attack - Kill - 623fb6a7ea1a2728f4fc1930,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,8,131,19,131
2022,162,12,528,"[Team Gold W2] Attack by Taylor Morgan, Blocked by Erin Fairs",-1.0,-1.0,2,IN PROGRESS,33,Attack,Play 528 - 88 - Attack - Error - 623fb6c2ea1a2728f4fc1936,88,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,8,131,20,131
2022,162,12,533,"[Team Gold W2] Kill by Dani Drews, Assist from Carli Lloyd",-1.0,-1.0,2,IN PROGRESS,34,Attack,Play 533 - 277 - Attack - Kill - 623fb6e2ea1a2728f4fc1941,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,9,131,20,130
2022,162,12,536,[Team Gold W2] Service Error by Carli Lloyd,-1.0,-1.0,2,IN PROGRESS,35,Serve,Play 536 - 262 - Serve - Error - 623fb6f0ea1a2728f4fc1945,262,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130,9,131,21,131
2022,162,12,550,"[Team Orange W2] Kill by Sheilla Castro, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,36,Attack,Play 550 - 90 - Attack - Kill - 623fb71cea1a2728f4fc1954,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,9,131,22,131
2022,162,12,559,"[Team Orange W2] Kill by Bethania De La Cruz, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,37,Attack,Play 559 - 128 - Attack - Kill - 623fb73bea1a2728f4fc195e,128,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,9,131,23,131
2022,162,12,567,"[Team Orange W2] Kill by Erin Fairs, Assist from Nootsara Tomkom",-1.0,-1.0,2,IN PROGRESS,38,Attack,Play 567 - 71 - Attack - Kill - 623fb74cea1a2728f4fc1967,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,9,131,24,131
2022,162,12,575,"[Team Orange W2] Kill by Sheilla Castro, Assist from Emmaline Willis",-1.0,-1.0,2,COMPLETED,39,Attack,Play 575 - 90 - Attack - Kill - 623fb76bea1a2728f4fc1970,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,9,131,25,131
2022,162,12,576,End Set 2,-1.0,-1.0,2,COMPLETED,,SET_COMPLETED,Play 576 - None - None,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130,9,131,25,-1
2022,162,12,580,"[Team Gold W2] Kill by Dani Drews, Assist from Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,2,Attack,Play 580 - 277 - Attack - Kill - 623fb8e0ea1a2728f4fc199a,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,1,131,0,130
2022,162,12,584,"[Team Orange W2] Attack by Bethania De La Cruz, Blocked by Dani Drews",-1.0,-1.0,3,IN PROGRESS,3,Attack,Play 584 - 128 - Attack - Error - 623fb8fcea1a2728f4fc199f,128,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,2,131,0,130
2022,162,12,596,"[Team Gold W2] Kill by Taylor Morgan, Assist from Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,4,Attack,Play 596 - 88 - Attack - Kill - 623fb91fea1a2728f4fc19ac,88,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,3,131,0,130
2022,162,12,601,"[Team Orange W2] Attack by Bethania De La Cruz, Blocked by Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,5,Attack,Play 601 - 128 - Attack - Error - 623fb939ea1a2728f4fc19be,128,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,4,131,0,130
2022,162,12,605,[Team Gold W2] Attack Error by Carli Lloyd,-1.0,-1.0,3,IN PROGRESS,6,Attack,Play 605 - 262 - Attack - Error - 623fb954ea1a2728f4fc19c3,262,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,4,131,1,131
2022,162,12,606,[Team Orange W2] Ace by Bethania De La Cruz,-1.0,-1.0,3,IN PROGRESS,7,Serve,Play 606 - 128 - Serve - Ace - 623fb983ea1a2728f4fc1a18,128,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130,4,131,2,131
2022,162,12,614,"[Team Orange W2] Kill by Sheilla Castro, Assist from Nomaris Velez Agosto",-1.0,-1.0,3,IN PROGRESS,8,Attack,Play 614 - 90 - Attack - Kill - 623fb99fea1a2728f4fc1a21,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,4,131,3,131
2022,162,12,623,[Team Orange W2] Attack Error by Erin Fairs,-1.0,-1.0,3,IN PROGRESS,9,Attack,Play 623 - 71 - Attack - Error - 623fb9b7ea1a2728f4fc1a2b,71,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,5,131,3,130
2022,162,12,627,"[Team Orange W2] Kill by Emmaline Willis, Assist from Nootsara Tomkom",-1.0,-1.0,3,IN PROGRESS,10,Attack,Play 627 - 263 - Attack - Kill - 623fb9ccea1a2728f4fc1a30,263,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,5,131,4,131
2022,162,12,631,"[Team Gold W2] Kill by Dani Drews, Assist from Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,11,Attack,Play 631 - 277 - Attack - Kill - 623fb9e4ea1a2728f4fc1a39,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,6,131,4,130
2022,162,12,636,[Team Orange W2] Attack Error by Erin Fairs,-1.0,-1.0,3,IN PROGRESS,12,Attack,Play 636 - 71 - Attack - Error - 623fb9f9ea1a2728f4fc1a3f,71,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,7,131,4,130
2022,162,12,640,"[Team Orange W2] Kill by Sheilla Castro, Assist from Nootsara Tomkom",-1.0,-1.0,3,IN PROGRESS,13,Attack,Play 640 - 90 - Attack - Kill - 623fba08ea1a2728f4fc1a44,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,7,131,5,131
2022,162,12,644,"[Team Gold W2] Kill by Jamie Peterson, Assist from Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,14,Attack,Play 644 - 269 - Attack - Kill - 623fba2bea1a2728f4fc1a49,269,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,8,131,5,130
2022,162,12,649,"[Team Orange W2] Kill by Erin Fairs, Assist from Nootsara Tomkom",-1.0,-1.0,3,IN PROGRESS,15,Attack,Play 649 - 71 - Attack - Kill - 623fba40ea1a2728f4fc1a4f,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,8,131,6,131
2022,162,12,654,"[Team Gold W2] Kill by Sha'Dare McNeal, Assist from Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,16,Attack,Play 654 - 267 - Attack - Kill - 623fba57ea1a2728f4fc1a55,267,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,9,131,6,130
2022,162,12,662,[Team Gold W2] Attack Error by Jamie Peterson,-1.0,-1.0,3,IN PROGRESS,17,Attack,Play 662 - 269 - Attack - Error - 623fba6fea1a2728f4fc1a63,269,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,9,131,7,131
2022,162,12,666,"[Team Gold W2] Kill by Dani Drews, Assist from Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,18,Attack,Play 666 - 277 - Attack - Kill - 623fba8aea1a2728f4fc1a68,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,10,131,7,130
2022,162,12,680,[Team Gold W2] Attack Error by Carli Lloyd,-1.0,-1.0,3,IN PROGRESS,19,Attack,Play 680 - 262 - Attack - Error - 623fbab7ea1a2728f4fc1a86,262,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,10,131,8,131
2022,162,12,689,[Team Orange W2] Kill by Sheilla Castro,-1.0,-1.0,3,IN PROGRESS,20,Attack,Play 689 - 90 - Attack - Kill - 623fbad4ea1a2728f4fc1a9c,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,10,131,9,131
2022,162,12,694,"[Team Gold W2] Kill by Dani Drews, Assist from Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,21,Attack,Play 694 - 277 - Attack - Kill - 623fbae3ea1a2728f4fc1aa1,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,11,131,9,130
2022,162,12,696,[Team Gold W2] Substitution: Tori Dilfer in for Jenna Rosenthal,-1.0,-1.0,3,IN PROGRESS,21,SUBSTITUTION,Play 696 - None - None - 38 in for 16,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130,1,131,0,-1
2022,162,12,700,"[Team Orange W2] Kill by Sheilla Castro, Assist from Nootsara Tomkom",-1.0,-1.0,3,IN PROGRESS,23,Attack,Play 700 - 90 - Attack - Kill - 623fbaffea1a2728f4fc1aa8,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,11,131,10,131
2022,162,12,701,[Team Gold W2] Substitution: Jenna Rosenthal in for Tori Dilfer,-1.0,-1.0,3,IN PROGRESS,23,SUBSTITUTION,Play 701 - None - None - 16 in for 38,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,130,1,131,0,-1
2022,162,12,705,"[Team Gold W2] Kill by Dani Drews, Assist from Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,25,Attack,Play 705 - 277 - Attack - Kill - 623fbb26ea1a2728f4fc1aae,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,12,131,10,130
2022,162,12,709,"[Team Orange W2] Kill by Emmaline Willis, Assist from Nootsara Tomkom",-1.0,-1.0,3,IN PROGRESS,26,Attack,Play 709 - 263 - Attack - Kill - 623fbb37ea1a2728f4fc1ab3,263,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,12,131,11,131
2022,162,12,718,[Team Orange W2] Attack Error by Sheilla Castro,-1.0,-1.0,3,IN PROGRESS,27,Attack,Play 718 - 90 - Attack - Error - 623fbb57ea1a2728f4fc1ac2,90,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,13,131,11,130
2022,162,12,722,"[Team Orange W2] Kill by Sheilla Castro, Assist from Nootsara Tomkom",-1.0,-1.0,3,IN PROGRESS,28,Attack,Play 722 - 90 - Attack - Kill - 623fbb6fea1a2728f4fc1ac7,90,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,13,131,12,131
2022,162,12,732,[Team Gold W2] Attack Error by Sha'Dare McNeal,-1.0,-1.0,3,IN PROGRESS,29,Attack,Play 732 - 267 - Attack - Error - 623fbb94ea1a2728f4fc1ad2,267,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,13,131,13,131
2022,162,12,750,[Team Orange W2] Attack Error by Eri Xue,-1.0,-1.0,3,IN PROGRESS,31,Attack,Play 750 - 266 - Attack - Error - 623fbbd5ea1a2728f4fc1ae6,266,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,14,131,14,130
2022,162,12,754,"[Team Orange W2] Kill by Erin Fairs, Assist from Nootsara Tomkom",-1.0,-1.0,3,IN PROGRESS,32,Attack,Play 754 - 71 - Attack - Kill - 623fbbf2ea1a2728f4fc1aeb,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,14,131,15,131
2022,162,12,759,[Team Gold W2] Attack Error by Jenna Rosenthal,-1.0,-1.0,3,IN PROGRESS,33,Attack,Play 759 - 223 - Attack - Error - 623fbc08ea1a2728f4fc1b09,223,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,130,14,131,16,131
2022,162,12,763,"[Team Gold W2] Kill by Jenna Rosenthal, Assist from Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,35,Attack,Play 763 - 223 - Attack - Kill - 623fbcd6ea1a2728f4fc1b21,223,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,15,131,16,130
2022,162,12,778,[Team Orange W2] Kill by Nootsara Tomkom,-1.0,-1.0,3,IN PROGRESS,36,Attack,Play 778 - 274 - Attack - Kill - 623fbcfeea1a2728f4fc1b36,274,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,15,131,17,131
2022,162,12,782,"[Team Gold W2] Kill by Jamie Peterson, Assist from Carli Lloyd",-1.0,-1.0,3,IN PROGRESS,37,Attack,Play 782 - 269 - Attack - Kill - 623fbd17ea1a2728f4fc1b57,269,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,130,16,131,17,130
